model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,8,22,math,art,male,0.006663667969405651,0.005544088780879974,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt8_layer22
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,8,23,math,art,male,0.004694677889347076,0.005353750195354223,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt8_layer23
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,8,24,math,art,male,0.004671681206673384,0.007962966337800026,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt8_layer24
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,8,25,math,art,male,0.006852823309600353,0.005764959380030632,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt8_layer25
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,8,26,math,art,male,0.00719026941806078,0.004587627947330475,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt8_layer26
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,8,27,math,art,male,0.022486671805381775,0.012961956672370434,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt8_layer27
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,0,math,art,man,0.013953525573015213,0.007127526216208935,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,1,math,art,man,0.026264255866408348,0.01541976910084486,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer1
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,2,math,art,man,0.02260719984769821,0.015875037759542465,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer2
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,3,math,art,man,0.020909719169139862,0.015156342647969723,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer3
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,4,math,art,man,0.013429517857730389,0.008078177459537983,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer4
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,5,math,art,man,0.01388673484325409,0.01706087775528431,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer5
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,6,math,art,man,0.006816647481173277,0.007053143344819546,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,7,math,art,man,0.009935183450579643,0.013658661395311356,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer7
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,8,math,art,man,0.011627428233623505,0.009280923753976822,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer8
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,9,math,art,man,0.012562476098537445,0.009408140555024147,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer9
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,10,math,art,man,0.02777741849422455,0.015919191762804985,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer10
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,11,math,art,man,0.03500210866332054,0.015603534877300262,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer11
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,12,math,art,man,0.008497676812112331,0.01024599839001894,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer12
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,13,math,art,man,0.013408400118350983,0.025296799838542938,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer13
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,14,math,art,man,0.008085071109235287,0.009595226496458054,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer14
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,15,math,art,man,0.021873485296964645,0.027925943955779076,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer15
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,16,math,art,man,0.028014710173010826,0.03879750147461891,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer16
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,17,math,art,man,0.016403090208768845,0.020640980452299118,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer17
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,18,math,art,man,0.01043456420302391,0.016277335584163666,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer18
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,19,math,art,man,0.004199656192213297,0.007856739684939384,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer19
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,20,math,art,man,0.007678672671318054,0.011791355907917023,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer20
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,21,math,art,man,0.019733518362045288,0.027965452522039413,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer21
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,22,math,art,man,0.006762243341654539,0.006562457419931889,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer22
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,23,math,art,man,0.004816847387701273,0.006167861633002758,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer23
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,24,math,art,man,0.005193236283957958,0.008970795199275017,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer24
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,25,math,art,man,0.007249606307595968,0.006146231200546026,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer25
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,26,math,art,man,0.007982517592608929,0.005121656693518162,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer26
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,en,WEAT7,9,27,math,art,man,0.022921036928892136,0.014311306178569794,0.01629554107785225,0.014195198193192482,1.1479615047338345,ATLAS_finetuned_en_WEAT7_prompt9_layer27
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,0,एस्टर,चींटी,दुलार,0.009951412677764893,0.007019559852778912,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,1,एस्टर,चींटी,दुलार,0.023906251415610313,0.015979286283254623,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer1
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,2,एस्टर,चींटी,दुलार,0.018055960536003113,0.012621929869055748,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer2
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,3,एस्टर,चींटी,दुलार,0.008326294831931591,0.004024319350719452,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer3
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,4,एस्टर,चींटी,दुलार,0.011023780331015587,0.00212751142680645,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer4
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,5,एस्टर,चींटी,दुलार,0.026086028665304184,0.005461669526994228,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer5
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,6,एस्टर,चींटी,दुलार,0.00623690988868475,0.0021539165172725916,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,7,एस्टर,चींटी,दुलार,0.01602086052298546,0.008512409403920174,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer7
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,8,एस्टर,चींटी,दुलार,0.012006735429167747,0.0022241673432290554,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer8
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,9,एस्टर,चींटी,दुलार,0.011827885173261166,0.003912808373570442,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer9
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,10,एस्टर,चींटी,दुलार,0.016395874321460724,0.006534447427839041,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer10
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,11,एस्टर,चींटी,दुलार,0.0189327672123909,0.0028187204152345657,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer11
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,12,एस्टर,चींटी,दुलार,0.005523242987692356,0.003526980523020029,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer12
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,13,एस्टर,चींटी,दुलार,0.015896132215857506,0.006569968536496162,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer13
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,14,एस्टर,चींटी,दुलार,0.009503386914730072,0.0039115287363529205,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer14
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,15,एस्टर,चींटी,दुलार,0.02120211534202099,0.005712104495614767,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer15
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,16,एस्टर,चींटी,दुलार,0.05119767040014267,0.013451583683490753,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer16
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,17,एस्टर,चींटी,दुलार,0.014637242071330547,0.004040234722197056,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer17
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,18,एस्टर,चींटी,दुलार,0.012434231117367744,0.004612197633832693,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer18
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,19,एस्टर,चींटी,दुलार,0.004826365038752556,0.0009494083933532238,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer19
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,20,एस्टर,चींटी,दुलार,0.0114038847386837,0.004627363756299019,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer20
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,21,एस्टर,चींटी,दुलार,0.02947821095585823,0.01067941915243864,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer21
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,22,एस्टर,चींटी,दुलार,0.009441929869353771,0.0033482301514595747,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer22
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,23,एस्टर,चींटी,दुलार,0.005450344644486904,0.0022153728641569614,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer23
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,24,एस्टर,चींटी,दुलार,0.0042723435908555984,0.001962421927601099,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer24
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,25,एस्टर,चींटी,दुलार,0.0038679754361510277,0.00180122721940279,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer25
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,26,एस्टर,चींटी,दुलार,0.004134481772780418,0.0023939190432429314,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer26
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,0,27,एस्टर,चींटी,दुलार,0.007220034953206778,0.003177892416715622,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt0_layer27
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,0,एस्टर,चींटी,आज़ादी,0.010960780084133148,0.006650249939411879,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,1,एस्टर,चींटी,आज़ादी,0.020921146497130394,0.014829212799668312,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer1
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,2,एस्टर,चींटी,आज़ादी,0.018203595653176308,0.012650158256292343,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer2
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,3,एस्टर,चींटी,आज़ादी,0.005892038345336914,0.0029775486327707767,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer3
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,4,एस्टर,चींटी,आज़ादी,0.009508265182375908,0.001820255070924759,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer4
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,5,एस्टर,चींटी,आज़ादी,0.023035427555441856,0.005973552353680134,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer5
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,6,एस्टर,चींटी,आज़ादी,0.004856865853071213,0.0023913229815661907,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,7,एस्टर,चींटी,आज़ादी,0.01407642662525177,0.01049850694835186,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer7
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,8,एस्टर,चींटी,आज़ादी,0.010647746734321117,0.003083030693233013,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer8
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,9,एस्टर,चींटी,आज़ादी,0.009765036404132843,0.0039033940993249416,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer9
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,10,एस्टर,चींटी,आज़ादी,0.01303658913820982,0.008923038840293884,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer10
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,11,एस्टर,चींटी,आज़ादी,0.016310203820466995,0.002936466597020626,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer11
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,12,एस्टर,चींटी,आज़ादी,0.004526654724031687,0.0028115632012486458,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer12
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,13,एस्टर,चींटी,आज़ादी,0.013058163225650787,0.009500942192971706,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer13
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,14,एस्टर,चींटी,आज़ादी,0.009896018542349339,0.0037037867587059736,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer14
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,15,एस्टर,चींटी,आज़ादी,0.02166912332177162,0.006909191142767668,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer15
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,16,एस्टर,चींटी,आज़ादी,0.05153695493936539,0.017153164371848106,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer16
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,17,एस्टर,चींटी,आज़ादी,0.014813434332609177,0.003638335969299078,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer17
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,18,एस्टर,चींटी,आज़ादी,0.011985328048467636,0.003935027867555618,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer18
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,19,एस्टर,चींटी,आज़ादी,0.004411977715790272,0.0007541968952864408,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer19
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,20,एस्टर,चींटी,आज़ादी,0.010459817945957184,0.004248098935931921,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer20
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,21,एस्टर,चींटी,आज़ादी,0.025225123390555382,0.009753461927175522,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer21
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,22,एस्टर,चींटी,आज़ादी,0.00999357644468546,0.0030352147296071053,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer22
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,23,एस्टर,चींटी,आज़ादी,0.004122695419937372,0.0016810077941045165,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer23
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,24,एस्टर,चींटी,आज़ादी,0.0034918314777314663,0.0012396082747727633,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer24
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,25,एस्टर,चींटी,आज़ादी,0.003531955648213625,0.0013958447379991412,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer25
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,26,एस्टर,चींटी,आज़ादी,0.003932991065084934,0.0018252364825457335,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer26
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,1,27,एस्टर,चींटी,आज़ादी,0.007347177714109421,0.0026101195253431797,5.4245206229097676e-06,0.004362525884062052,0.001243435745041097,ATLAS_finetuned_hi_WEAT1_prompt1_layer27
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,0,एस्टर,चींटी,स्वास्थ्य,0.009877868928015232,0.007674223743379116,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,1,एस्टर,चींटी,स्वास्थ्य,0.01855151541531086,0.015014467760920525,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer1
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,2,एस्टर,चींटी,स्वास्थ्य,0.01978393644094467,0.011552880518138409,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer2
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,3,एस्टर,चींटी,स्वास्थ्य,0.006167004816234112,0.002884168876335025,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer3
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,4,एस्टर,चींटी,स्वास्थ्य,0.008907018229365349,0.0021943943575024605,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer4
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,5,एस्टर,चींटी,स्वास्थ्य,0.022450139746069908,0.005046664271503687,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer5
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,6,एस्टर,चींटी,स्वास्थ्य,0.003025475423783064,0.0017093049827963114,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,7,एस्टर,चींटी,स्वास्थ्य,0.012437413446605206,0.010169792920351028,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer7
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,8,एस्टर,चींटी,स्वास्थ्य,0.012025436386466026,0.002194984583184123,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer8
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,9,एस्टर,चींटी,स्वास्थ्य,0.01063578575849533,0.0043205744586884975,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer9
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,10,एस्टर,चींटी,स्वास्थ्य,0.013818023726344109,0.00840286910533905,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer10
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hi,WEAT1,2,11,एस्टर,चींटी,स्वास्थ्य,0.019360657781362534,0.0031925798393785954,5.424488335847855e-06,0.004362563136965036,0.001243417726126385,ATLAS_finetuned_hi_WEAT1_prompt2_layer11
