model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,15,-0.45810953,0.016035073,0.0,0.0,0.005820275,-0.7062991115688353,-0.2099199440837831,-3.617711,0.00029721992668063635,0.00014860996334031817,True,True,16,9.331269e-05,0.97891414,0.054435432,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer15
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,16,-0.4858616,0.016086396,0.0,0.0,0.010717324,-0.7344480599787788,-0.2372751389119072,-3.8307445,0.0001277561106411973,6.387805532059865e-05,True,True,16,0.0001721877,0.9729934,0.07362285,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer16
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,17,-0.5179279,0.016149063,0.0,0.0,0.004403747,-0.7669980802484698,-0.26885768986261416,-4.0756383,4.5888300611807153e-05,2.2944150305903577e-05,True,True,16,7.095075e-05,0.98373693,0.045087606,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer17
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,18,-0.4581252,0.016035108,0.0,0.0,0.006048028,-0.7063150504420647,-0.2099353572537056,-3.617831,0.00029708227959246436,0.00014854113979623218,True,True,16,9.684455e-05,0.97851956,0.05467117,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer18
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,19,-0.29900086,0.015799794,0.0,0.0,0.0059283627,-0.5453629230741439,-0.052638795446974224,-2.3787384,0.017371999408169136,0.008685999704084568,True,False,16,9.357717e-05,0.9676479,0.053546578,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer19
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,20,-0.27098262,0.015768627,0.0,0.0,0.0066404035,-0.5171015491344615,-0.02486369706610006,-2.1579657,0.030930501780359387,0.015465250890179694,True,False,16,0.000104624865,0.9622545,0.0568171,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer20
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,21,-0.09652541,0.015643328,0.0,0.0,0.0042809043,-0.34166456942654444,0.14861375277138542,-0.77175075,0.4402620674648432,0.2201310337324216,False,False,16,6.693392e-05,0.9152431,0.040938362,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer21
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,22,-0.119612336,0.015653083,0.0,0.0,0.0045761126,-0.36482789947164185,0.12560322715413694,-0.9560399,0.33905207375221846,0.16952603687610923,False,False,16,7.157895e-05,0.929269,0.040518597,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer22
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,23,0.01998346,0.015625909,0.0,0.0,0.004233121,-0.2250191650038481,0.2649860835319281,0.15986302,0.8729889756761942,0.4364944878380971,False,False,16,6.616234e-05,0.5929738,0.03575979,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer23
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,24,-0.079278424,0.015637474,0.0,0.0,0.0065629547,-0.32437170326478504,0.16581485450036546,-0.6339744,0.5260975465671742,0.2630487732835871,False,False,16,0.0001025785,0.872249,0.04999494,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer24
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,25,0.0028000784,0.015625108,0.0,0.0,0.003008962,-0.24219626666985639,0.24779642339803465,0.022400549,0.9821284426779073,0.49106422133895367,False,False,16,4.7018784e-05,-0.93038356,0.032521825,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer25
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,26,0.3954687,0.015930878,0.0,0.0,0.01341415,0.14808678362421204,0.6428506400818427,3.1332297,0.0017289406156453246,0.0008644703078226623,True,True,16,0.00021407157,0.9630049,0.08120796,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer26
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,27,0.34329915,0.015855877,0.0,0.0,0.022324612,0.0965002564111061,0.5900980445227317,2.7263248,0.006404394302887972,0.003202197151443986,True,True,16,0.00035471513,0.9451435,0.10489911,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer27
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,28,0.17484798,0.01568508,0.0,0.0,0.011992611,-0.0706180855653209,0.42031403631185715,1.3961023,0.16268368854511017,0.08134184427255509,False,False,16,0.00018839806,0.9215026,0.07308935,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer28
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,29,0.118062556,0.0156525,0.0,0.0,0.009058074,-0.1271484514276161,0.3632735630075111,0.94367033,0.3453381390533785,0.17266906952668926,False,False,16,0.00014186704,0.89911836,0.0659936,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer29
