model_id,language,weat_category_id,layer_idx,weat_score,comments
meta-llama/Llama-3.2-1B,hindi,WEAT6,5,-0.08837908,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,6,-0.3186228,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,7,-0.2536241,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,8,-0.45539975,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,9,-0.5468653,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,10,-0.34789634,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,11,-0.43196958,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,12,-0.59646916,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,13,-0.41681156,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,14,-0.58053064,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,15,-0.45054066,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,0,-0.5984447,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,1,-0.497677,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,2,-0.027073795,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,3,-0.039925866,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,4,-0.12946925,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,5,-0.1658776,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,6,-0.21657673,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,7,-0.22551338,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,8,-0.2548001,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,9,-0.2678559,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,10,-0.25755504,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,11,-0.282795,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,12,-0.29628485,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,13,-0.33195093,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,14,-0.40773442,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,15,-0.3489981,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,0,-0.6883881,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,1,-0.7275347,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,2,-0.49150208,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,3,-0.5007572,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,4,-0.5762093,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,5,-0.5973051,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,6,-0.6572528,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,7,-0.69081956,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,8,-0.6916348,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,9,-0.6851486,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,10,-0.6768272,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,11,-0.70382255,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,12,-0.71460336,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,13,-0.7045705,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,14,-0.76500016,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,15,-0.752328,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,0,0.751332,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,1,0.9974149,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,2,0.7104299,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,3,0.77376527,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,4,0.8833224,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,5,0.85809475,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,6,0.8419581,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,7,0.7743984,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,8,0.74910057,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,9,0.78286666,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,10,0.8068586,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,11,0.855037,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,12,0.86006004,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,13,0.8568621,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,14,0.6649121,Before hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,15,0.13857624,Before hindi finetune on Llama-3.2-1B
