model_id,model_type,language,weat_category,layer_idx,phase,linear_separability,steering_vector_applied,coefficient,baseline_bias,steered_bias,bias_reduction_percent,comments
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,8,separability_analysis,0.89,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer8
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,9,separability_analysis,0.84,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer9
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,10,separability_analysis,0.79,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer10
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,11,separability_analysis,0.76,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer11
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,12,separability_analysis,0.76,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer12
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,13,separability_analysis,0.78,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer13
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,14,separability_analysis,0.75,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer14
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,15,separability_analysis,0.78,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer15
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,16,separability_analysis,0.79,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer16
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,17,separability_analysis,0.8,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer17
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,18,separability_analysis,0.79,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer18
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,19,separability_analysis,0.81,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer19
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,20,separability_analysis,0.78,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer20
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,21,separability_analysis,0.81,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer21
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,22,separability_analysis,0.79,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer22
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,23,separability_analysis,0.68,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer23
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,24,separability_analysis,0.71,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer24
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,25,separability_analysis,0.68,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer25
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,26,separability_analysis,0.67,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer26
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,27,separability_analysis,0.68,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer27
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,28,separability_analysis,0.68,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer28
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,29,separability_analysis,0.73,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer29
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,8,bias_mitigation,0.89,True,-2.0,0.45704948902130127,0.8593093752861023,-88.01232576370239,SteeringVec_finetuned_en_WEAT2_layer8_coef-2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,8,bias_mitigation,0.89,True,-1.0,0.45704948902130127,0.8514676094055176,-86.29658818244934,SteeringVec_finetuned_en_WEAT2_layer8_coef-1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,8,bias_mitigation,0.89,False,0.0,0.45704948902130127,0.8442410826683044,-84.71546173095703,SteeringVec_finetuned_en_WEAT2_layer8_coef0.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,8,bias_mitigation,0.89,True,1.0,0.45704948902130127,0.8368589282035828,-83.10028910636902,SteeringVec_finetuned_en_WEAT2_layer8_coef1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,8,bias_mitigation,0.89,True,1.6,0.45704948902130127,0.8320067524909973,-82.03865885734558,SteeringVec_finetuned_en_WEAT2_layer8_coef1.6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,8,bias_mitigation,0.89,True,2.0,0.45704948902130127,0.8285043239593506,-81.2723457813263,SteeringVec_finetuned_en_WEAT2_layer8_coef2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,7,bias_mitigation,0.87,True,-2.0,0.41809290647506714,0.8569753766059875,-104.97246980667114,SteeringVec_finetuned_en_WEAT2_layer7_coef-2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,7,bias_mitigation,0.87,True,-1.0,0.41809290647506714,0.8504877686500549,-103.42075824737549,SteeringVec_finetuned_en_WEAT2_layer7_coef-1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,7,bias_mitigation,0.87,False,0.0,0.41809290647506714,0.8442410826683044,-101.92667245864868,SteeringVec_finetuned_en_WEAT2_layer7_coef0.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,7,bias_mitigation,0.87,True,1.0,0.41809290647506714,0.8386924266815186,-100.59953927993774,SteeringVec_finetuned_en_WEAT2_layer7_coef1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,7,bias_mitigation,0.87,True,1.6,0.41809290647506714,0.8359939455986023,-99.95411038398743,SteeringVec_finetuned_en_WEAT2_layer7_coef1.6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,7,bias_mitigation,0.87,True,2.0,0.41809290647506714,0.8344709277153015,-99.58983063697815,SteeringVec_finetuned_en_WEAT2_layer7_coef2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer1
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer2
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer3
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer4
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer5
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,6,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,7,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer7
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer8
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer9
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,10,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer10
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,11,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer11
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,12,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer12
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,13,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer13
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,14,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer14
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,15,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer15
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,16,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer16
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,17,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer17
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,18,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer18
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,19,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer19
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,20,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer20
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,21,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer21
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,22,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer22
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,23,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer23
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,24,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer24
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,25,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer25
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,26,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer26
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,27,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer27
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,28,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer28
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,29,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer29
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,29,bias_mitigation,1.0,True,-2.0,0.7389839887619019,0.6013811826705933,18.62054020166397,SteeringVec_finetuned_en_WEAT6_layer29_coef-2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,29,bias_mitigation,1.0,True,-1.0,0.7389839887619019,0.6047598123550415,18.1633397936821,SteeringVec_finetuned_en_WEAT6_layer29_coef-1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,29,bias_mitigation,1.0,False,0.0,0.7389839887619019,0.6083369851112366,17.679274082183838,SteeringVec_finetuned_en_WEAT6_layer29_coef0.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,29,bias_mitigation,1.0,True,1.0,0.7389839887619019,0.6121039390563965,17.16952621936798,SteeringVec_finetuned_en_WEAT6_layer29_coef1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,29,bias_mitigation,1.0,True,1.6,0.7389839887619019,0.6144066452980042,16.857922077178955,SteeringVec_finetuned_en_WEAT6_layer29_coef1.6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,29,bias_mitigation,1.0,True,2.0,0.7389839887619019,0.6159688234329224,16.646526753902435,SteeringVec_finetuned_en_WEAT6_layer29_coef2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,28,bias_mitigation,1.0,True,-2.0,0.7011569738388062,0.6024680137634277,14.075158536434174,SteeringVec_finetuned_en_WEAT6_layer28_coef-2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,28,bias_mitigation,1.0,True,-1.0,0.7011569738388062,0.6052552461624146,13.6776402592659,SteeringVec_finetuned_en_WEAT6_layer28_coef-1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,28,bias_mitigation,1.0,False,0.0,0.7011569738388062,0.6083369851112366,13.238118588924408,SteeringVec_finetuned_en_WEAT6_layer28_coef0.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,28,bias_mitigation,1.0,True,1.0,0.7011569738388062,0.6116422414779663,12.766717374324799,SteeringVec_finetuned_en_WEAT6_layer28_coef1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,28,bias_mitigation,1.0,True,1.6,0.7011569738388062,0.6137377023696899,12.46786043047905,SteeringVec_finetuned_en_WEAT6_layer28_coef1.6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,28,bias_mitigation,1.0,True,2.0,0.7011569738388062,0.6151329278945923,12.268871068954468,SteeringVec_finetuned_en_WEAT6_layer28_coef2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,1,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer1
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,2,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer2
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,3,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer3
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer4
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer5
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,6,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,7,separability_analysis,0.595,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer7
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,8,separability_analysis,0.67,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer8
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,9,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer9
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,10,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer10
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,11,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer11
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,12,separability_analysis,0.645,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer12
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,13,separability_analysis,0.62,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer13
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,14,separability_analysis,0.67,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer14
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,15,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer15
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,16,separability_analysis,0.615,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer16
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,17,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer17
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,18,separability_analysis,0.63,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer18
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,19,separability_analysis,0.62,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer19
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,20,separability_analysis,0.675,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer20
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,21,separability_analysis,0.635,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer21
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,22,separability_analysis,0.65,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer22
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,23,separability_analysis,0.65,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer23
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,24,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer24
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,25,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer25
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,26,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer26
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,27,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer27
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,28,separability_analysis,0.645,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer28
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,29,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer29
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,20,bias_mitigation,0.675,True,-2.0,0.8296530842781067,0.9253393411636353,-11.533284932374954,SteeringVec_finetuned_hi_WEAT1_layer20_coef-2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,20,bias_mitigation,0.675,True,-1.0,0.8296530842781067,0.9254197478294373,-11.542976647615433,SteeringVec_finetuned_hi_WEAT1_layer20_coef-1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,20,bias_mitigation,0.675,False,0.0,0.8296530842781067,0.9256328344345093,-11.568661034107208,SteeringVec_finetuned_hi_WEAT1_layer20_coef0.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,20,bias_mitigation,0.675,True,1.0,0.8296530842781067,0.9260022640228271,-11.613188683986664,SteeringVec_finetuned_hi_WEAT1_layer20_coef1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,20,bias_mitigation,0.675,True,1.6,0.8296530842781067,0.9263164401054382,-11.651057004928589,SteeringVec_finetuned_hi_WEAT1_layer20_coef1.6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,20,bias_mitigation,0.675,True,2.0,0.8296530842781067,0.9265546202659607,-11.679765582084656,SteeringVec_finetuned_hi_WEAT1_layer20_coef2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,14,bias_mitigation,0.67,True,-2.0,0.7236897945404053,0.9275904893875122,-28.175151348114014,SteeringVec_finetuned_hi_WEAT1_layer14_coef-2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,14,bias_mitigation,0.67,True,-1.0,0.7236897945404053,0.9263826608657837,-28.008252382278442,SteeringVec_finetuned_hi_WEAT1_layer14_coef-1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,14,bias_mitigation,0.67,False,0.0,0.7236897945404053,0.9256328344345093,-27.90464162826538,SteeringVec_finetuned_hi_WEAT1_layer14_coef0.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,14,bias_mitigation,0.67,True,1.0,0.7236897945404053,0.9253311157226562,-27.862948179244995,SteeringVec_finetuned_hi_WEAT1_layer14_coef1.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,14,bias_mitigation,0.67,True,1.6,0.7236897945404053,0.925283670425415,-27.85639464855194,SteeringVec_finetuned_hi_WEAT1_layer14_coef1.6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,14,bias_mitigation,0.67,True,2.0,0.7236897945404053,0.9252622723579407,-27.853435277938843,SteeringVec_finetuned_hi_WEAT1_layer14_coef2.0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer1
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,2,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer2
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,3,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer3
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer4
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer5
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,6,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,7,separability_analysis,0.595,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer7
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,8,separability_analysis,0.67,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer8
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,9,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer9
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,10,separability_analysis,0.685,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer10
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,11,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer11
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,12,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer12
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,13,separability_analysis,0.615,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer13
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,14,separability_analysis,0.645,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer14
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,15,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer15
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,16,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer16
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,17,separability_analysis,0.61,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer17
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,18,separability_analysis,0.62,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer18
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,19,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer19
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,20,separability_analysis,0.695,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer20
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,21,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer21
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,22,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer22
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,23,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer23
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,24,separability_analysis,0.645,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer24
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,25,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer25
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,26,separability_analysis,0.65,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer26
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,27,separability_analysis,0.65,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer27
