model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,6,-0.4722577,0.016060637,0,0,0.0012149884,-0.7206450685515569,-0.2238703385338619,-3.72647,0.000194180176761094,9.7090088380547e-05,True,True,16,1.9535248e-05,0.990641,0.018731594,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,7,-0.46716812,0.016051307,0,0,0.0014604405,-0.7154833201571003,-0.21885292490286673,-3.6873808,0.00022657417818083836,0.00011328708909041918,True,True,16,2.3476237e-05,0.98962855,0.019123077,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,8,-0.41530308,0.015961885,0,0,0.0005060935,-0.662925635588675,-0.16768052695939017,-3.2871766,0.001011973462715865,0.0005059867313579325,True,True,16,8.078553e-06,0.99315614,0.012951285,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,9,-0.39032114,0.015922597,0,0,0.0011573607,-0.6376387527118828,-0.1430035183299874,-3.0932505,0.0019797693735053024,0.0009898846867526512,True,True,16,1.844262e-05,0.9889976,0.021432608,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,10,-0.43225786,0.015989989,0,0,0.0016964953,-0.6800982900285515,-0.1844174317693916,-3.418368,0.0006299784351098126,0.0003149892175549063,True,True,16,2.7116625e-05,0.9879532,0.027649522,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,11,-0.44282857,0.016008064,0,0,0.0019522018,-0.6908090364853217,-0.19484809518658386,-3.4999855,0.00046528354249675274,0.00023264177124837637,True,True,16,3.1262152e-05,0.9873739,0.027488172,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,12,-0.58175385,0.01628606,0,0,0.0015928622,-0.8318782847464918,-0.3316294152199389,-4.5585976,5.149634067391773e-06,2.5748170336958864e-06,True,True,16,2.5876665e-05,0.99125594,0.021983981,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,13,-0.52066666,0.01615451,0,0,0.0009197464,-0.7697788519243213,-0.27155446583233156,-4.096499,4.194453604533521e-05,2.0972268022667606e-05,True,True,16,1.4848082e-05,0.9925993,0.021161258,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,14,-0.49709463,0.01610764,0,0,0.0005565656,-0.7458451695717105,-0.24834409281842623,-3.9167254,8.975989277293372e-05,4.487994638646686e-05,True,True,16,8.968277e-06,0.9939756,0.014467359,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,15,-0.4700509,0.016056575,0,0,0.001144289,-0.7184068408079406,-0.22169496154114995,-3.709526,0.00020764758284919083,0.00010382379142459541,True,True,16,1.83737e-05,0.9908809,0.022636145,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,16,-0.49588802,0.016105372,0,0,0.0028614253,-0.7446210687073784,-0.247154980429737,-3.907493,9.325869831866562e-05,4.662934915933281e-05,True,True,16,4.60065e-05,0.98632205,0.036682516,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,17,-0.48846534,0.01609104,0,0,0.0007889932,-0.7370876641266454,-0.23984301376413217,-3.850718,0.00011777203494944821,5.8886017474724106e-05,True,True,16,1.270145e-05,0.9927039,0.016884238,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer17
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,18,-0.42740947,0.015981808,0,0,0.0004005471,-0.675186493550959,-0.1796324466116997,-3.3808913,0.0007225111299757891,0.0003612555649878946,True,True,16,6.398746e-06,0.9940816,0.013672531,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer18
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,19,-0.40402684,0.01594386,0,0,0.0012308897,-0.6515095241861342,-0.15654414812755602,-3.199731,0.0013755585352392963,0.0006877792676196481,True,True,16,1.9636369e-05,0.9890322,0.01921314,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer19
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,20,-0.3324313,0.015841268,0,0,0.013807817,-0.5791164534805142,-0.08574611966630588,-2.6412344,0.008260454739101197,0.004130227369550599,True,True,16,0.00021932194,0.9554534,0.07740289,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer20
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,21,-0.40067327,0.01593935,0,0,0.025571808,-0.648120940573432,-0.15322559987761786,-3.1736212,0.0015055004285333684,0.0007527502142666842,True,True,16,0.00041007498,0.9494647,0.103081495,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer21
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,22,-0.25232178,0.015749462,0,0,0.0037077628,-0.498291113965587,-0.006352445490284603,-2.0105824,0.04436957963655597,0.022184789818277983,True,False,16,5.8499223e-05,0.96968806,0.03194709,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer22
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,23,-0.32582623,0.015832856,0,0,0.01640732,-0.5724459153046133,-0.07920654002528169,-2.5894432,0.009613127854134929,0.004806563927067464,True,True,16,0.00025882554,0.95062673,0.08021417,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer23
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,24,-0.24248545,0.015742563,0,0,0.088524446,-0.48840089836677314,0.003430000930631172,-1.9326266,0.053282212541305496,0.026641106270652748,False,False,16,0.001390046,0.84629107,0.20496757,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer24
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,25,-0.30895406,0.015817534,0,0,0.19754572,-0.5554543838609457,-0.06245373629438877,-2.4565437,0.014028074574185867,0.0070140372870929335,True,False,16,0.0030931993,0.82007945,0.25457466,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer25
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,26,-0.46211818,0.016044598,0,0,0.07987219,-0.7103814776344712,-0.21385487957759536,-3.648284,0.00026399776441787814,0.00013199888220893907,True,True,16,0.0012665951,0.9230076,0.14801365,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,27,-0.23462078,0.015735583,0,0,0.09991404,-0.48048170228622056,0.011240142780757911,-1.8703594,0.06143392307996387,0.030716961539981935,False,False,16,0.0015763887,0.83084387,0.22392456,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer27
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,0,0.32578802,0.004372719,0,0,0.024161484,0.1961823836710788,0.4553936585042142,4.9267364,8.361445416049662e-07,4.180722708024831e-07,True,True,16,0.00010574518,0.9684366,0.042311102,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,1,0.5069098,0.0044582854,0,0,1.8159251,0.3760422286560273,0.6377773466537261,7.591835,3.1530333899354446e-14,1.5765166949677223e-14,True,True,16,0.008122655,0.8225619,0.21110302,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,2,0.28927964,0.004362566,0,0,0.85155463,0.1598245578902744,0.4187347215515591,4.379725,1.1882918327543734e-05,5.941459163771867e-06,True,True,16,0.0037176118,0.7894237,0.14607866,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,3,0.24533659,0.0043480447,0,0,0.058965597,0.1160971509426594,0.37457603345217705,3.7206202,0.00019873416015547818,9.936708007773909e-05,True,True,16,0.00025622328,0.9347591,0.06761643,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,4,0.25291252,0.004350089,0,0,0.0633704,0.12364269153583776,0.38218235118877164,3.8346105,0.00012576344466230793,6.288172233115397e-05,True,True,16,0.000275621,0.9343618,0.08026883,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,5,0.1492096,0.0043293503,0,0,0.8054792,0.020248288667547354,0.2781709186669711,2.267699,0.023347558657944134,0.011673779328972067,True,False,16,0.0034861406,0.6046217,0.16438109,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer5
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,6,0.17401445,0.0043322467,0,0,0.19511728,0.04500999724295751,0.30301890099617823,2.6438007,0.008198090261656077,0.0040990451308280385,True,True,16,0.00084563205,0.83292466,0.10434352,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,7,0.12983723,0.0043293573,0,0,2.0568607,0.0008758126281087353,0.2587986470677073,1.9732746,0.04846428645817458,0.02423214322908729,True,False,16,0.008899459,0.27651685,0.24631892,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,8,0.108068705,0.004325696,0,0,1.6849946,-0.02083817089661419,0.23697558010681927,1.6431301,0.10035602578877434,0.05017801289438717,False,False,16,0.0072875684,0.23922569,0.27127263,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,9,0.16395403,0.004331342,0,0,0.5923136,0.034963061019731706,0.2929450078756083,2.491213,0.0127307743629832,0.0063653871814916,True,False,16,0.0025648489,0.69129395,0.18523741,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,10,0.18063708,0.004335102,0,0,0.87547284,0.051590115666963365,0.3096840373271925,2.743514,0.0060785444903852515,0.0030392722451926257,True,True,16,0.003798254,0.65914416,0.22549003,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,11,0.18284442,0.0043365867,0,0,1.3254595,0.05377536033517433,0.31191347027891564,2.776564,0.005493683793361237,0.0027468418966806185,True,True,16,0.005744599,0.58603716,0.23261508,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,12,0.23406065,0.0043462077,0,0,0.51847076,0.10484849661204151,0.36327279359486764,3.5503662,0.0003846956821005332,0.0001923478410502666,True,True,16,0.0022526635,0.79733133,0.20564279,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,13,0.21603826,0.0043422575,0,0,0.69833523,0.08688484113387562,0.3451916726333668,3.2784824,0.0010436685846006988,0.0005218342923003494,True,True,16,0.0030330308,0.74526334,0.24067602,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,14,0.16718264,0.0043322686,0,0,0.74243563,0.03817786610147628,0.29618741238096086,2.5399988,0.011085285878873252,0.005542642939436626,True,False,16,0.0032190965,0.66089904,0.23703295,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,15,0.20684889,0.004339777,0,0,0.53333676,0.07773237529112892,0.33596540388749047,3.1399267,0.0016899012833238025,0.0008449506416619013,True,True,16,0.0023183993,0.76736283,0.19951837,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,16,0.18326141,0.0043346668,0,0,0.4689945,0.05422093224589647,0.31230188655789076,2.7835124,0.0053773814582205315,0.0026886907291102657,True,True,16,0.0020347992,0.7539828,0.18401822,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,17,0.15799426,0.0043301904,0,0,0.5418823,0.02902042576455774,0.2869680850825339,2.400976,0.016351411455367115,0.008175705727683558,True,False,16,0.0023517911,0.6932585,0.20056175,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer17
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,18,0.160544,0.0043313233,0,0,0.83986765,0.031553297142009884,0.28953468908884034,2.4394042,0.014711500790942633,0.007355750395471317,True,False,16,0.0036388733,0.6245825,0.2548425,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer18
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,19,0.15165098,0.004332682,0,0,2.0622025,0.02264004456420904,0.2806619156656646,2.3039167,0.021227320472581024,0.010613660236290512,True,False,16,0.008938402,0.3823588,0.31853786,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer19
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,20,0.23020168,0.0043488834,0,0,2.07176,0.10094976438249653,0.3594535885933488,3.4907568,0.00048165456811521956,0.00024082728405760978,True,True,16,0.009071272,0.587325,0.38943738,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer20
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,21,0.22236682,0.004348942,0,0,2.912157,0.09311403646852773,0.35161961302373607,3.371927,0.0007464422411846972,0.0003732211205923486,True,True,16,0.0127327815,0.4943269,0.41639882,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer21
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,22,0.25863883,0.0043720272,0,0,8.706455,0.1290434427907589,0.38823421519492834,3.9115806,9.169405862752278e-05,4.584702931376139e-05,True,True,16,0.037985474,0.25291812,0.44696647,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer22
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,23,0.016495354,0.0043330323,0,0,7.45693,-0.11252079430159623,0.14551150324877793,0.25059113,0.8021302409134528,0.4010651204567264,False,False,16,0.032319114,-0.0041092634,0.409453,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer23
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,24,0.08602595,0.0043301876,0,0,4.596214,-0.04294783255753251,0.21499973914322587,1.3073026,0.191109963526658,0.095554981763329,False,False,16,0.019895282,0.05418223,0.32959348,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer24
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,25,0.0122471545,0.0043214993,0,0,2.5520399,-0.11659717692191524,0.1410914859002344,0.1863022,0.8522077823487548,0.4261038911743774,False,False,16,0.0110324565,-0.01976335,0.29640603,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer25
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,26,0.058090582,0.004322792,0,0,2.3600495,-0.07077301010615455,0.18695417508608925,0.88353467,0.37694745905036253,0.18847372952518127,False,False,16,0.010247324,-0.18400097,0.34641844,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,27,0.36956662,0.0044145817,0,0,10.728151,0.2393420685559491,0.49979117023647035,5.562217,2.663684162129698e-08,1.331842081064849e-08,True,True,16,0.04714493,0.4187042,0.5093156,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer27
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,0,0.09497373,0.004559355,0,0,2.8071449,-0.03736891060845454,0.22731636672989924,1.4065391,0.1595641077301151,0.07978205386505755,False,False,16,0.012796202,0.23275435,0.29205298,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,1,0.40601274,0.004641518,0,0,0.34053102,0.2724829647554081,0.539542522667535,5.9594975,2.5301480910400187e-09,1.2650740455200093e-09,True,True,16,0.0015722737,0.9023734,0.11052826,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,2,0.5099226,0.004697123,0,0,0.9091714,0.37559539657043817,0.6442498506982386,7.4402637,1.0058620603103918e-13,5.029310301551959e-14,True,True,16,0.0042245444,0.87265563,0.19386378,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,3,0.5525699,0.004721845,0,0,0.5228134,0.4178896597448957,0.6872501918252336,8.041394,8.881784197001252e-16,4.440892098500626e-16,True,True,16,0.0024466112,0.9105348,0.15200695,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,4,0.5129372,0.0046966462,0,0,0.07393476,0.3786167806247174,0.6472575956722797,7.484629,7.172040739078511e-14,3.5860203695392556e-14,True,True,16,0.00034646553,0.9637148,0.05733812,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,5,0.4932677,0.0046853074,0,0,0.03902029,0.35910951553279324,0.6274258548170908,7.2063212,5.748734821509061e-13,2.8743674107545303e-13,True,True,16,0.00018271891,0.97259754,0.043718517,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer5
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,6,0.57103103,0.0047348957,0,0,0.99157304,0.4361647858049412,0.7058972821805934,8.298594,0.0,0.0,True,True,16,0.004634174,0.8809082,0.19076008,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,7,0.61656874,0.0047671827,0,0,1.560509,0.4812434401849498,0.7518940481802235,8.929982,0.0,0.0,True,True,16,0.007313098,0.8615223,0.24298418,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,8,0.5873918,0.004747897,0,0,1.8164003,0.4523405125789177,0.7224430748768318,8.524664,0.0,0.0,True,True,16,0.00848288,0.8434876,0.26097965,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,9,0.5765055,0.0047407937,0,0,1.8549421,0.4415552529057173,0.7114557114878984,8.372938,0.0,0.0,True,True,16,0.008662971,0.83885646,0.28937083,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,10,0.6107944,0.0047659455,0,0,2.5910354,0.47548668826521384,0.7461021617561485,8.847499,0.0,0.0,True,True,16,0.012116348,0.82024956,0.33892658,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,11,0.55952877,0.004730153,0,0,1.9767594,0.42473007274969177,0.6943274633754913,8.13551,4.440892098500626e-16,2.220446049250313e-16,True,True,16,0.009246543,0.82849437,0.33919227,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,12,0.5539803,0.004725889,0,0,1.6982056,0.41924237272025644,0.6887182090592235,8.05847,6.661338147750939e-16,3.3306690738754696e-16,True,True,16,0.007942334,0.83941305,0.29467708,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,13,0.54072136,0.0047190352,0,0,2.2202942,0.40608117570571994,0.6753615380317679,7.8713083,3.552713678800501e-15,1.7763568394002505e-15,True,True,16,0.010360453,0.81218725,0.33831686,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,14,0.54207605,0.004719535,0,0,2.095388,0.4074287438717937,0.6767233585986043,7.890611,3.1086244689504383e-15,1.5543122344752192e-15,True,True,16,0.009797083,0.81780463,0.33311036,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,15,0.5705007,0.0047397055,0,0,2.9042735,0.4355659362171469,0.7054354075099649,8.286678,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,0.013557584,0.7964982,0.37051627,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,16,0.5578628,0.004731867,0,0,3.0071259,0.4230397069301918,0.692685929552047,8.109819,4.440892098500626e-16,2.220446049250313e-16,True,True,16,0.014024256,0.7883587,0.36308345,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,17,0.56311834,0.0047362656,0,0,3.3952384,0.4282325809632429,0.6980040962065569,8.182418,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,0.015828919,0.7773309,0.38009492,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer17
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,18,0.5395206,0.0047185486,0,0,2.3139725,0.4048873764997958,0.6741538660996915,7.8542337,3.9968028886505635e-15,1.9984014443252818e-15,True,True,16,0.0108098835,0.8077541,0.31644806,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer18
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,19,0.5845144,0.0047503184,0,0,3.4225862,0.4494286501829194,0.7196001088197661,8.4807415,0.0,0.0,True,True,16,0.016040046,0.7840832,0.37095392,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer19
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,20,0.5027263,0.004694044,0,0,1.3077959,0.3684431170400723,0.6370095158639804,7.3376675,2.1738166822160565e-13,1.0869083411080283e-13,True,True,16,0.006106536,0.84477824,0.23969024,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer20
