model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,28,0.85346293,0.0045492435,0.0,0.0,1.3515381,0.7212671276790104,0.9856587413090268,12.653628,0.0,0.0,True,True,16,0.0060925465,0.90866804,0.29583365,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,29,0.739879,0.0068203197,0.037060510367155075,33.970340728759766,22.717064,0.57801493473229,0.9017430894834082,8.958975,0.0,0.0,True,True,16,0.096683405,0.5840889,0.89810395,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,0,-0.58894014,0.01630249,0.0,0.0,0.0014856524,-0.839190717936379,-0.33868956923403115,-4.6125827,3.976962616558666e-06,1.988481308279333e-06,True,True,16,2.4210012e-05,0.99164546,0.02775073,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,1,-0.34517276,0.015857989,0.0,0.0,0.00922624,-0.5919880997578092,-0.09835742598376798,-2.7410216,0.006124847474346273,0.0030624237371731367,True,True,16,0.00014611575,0.96498156,0.06721714,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,2,-0.3240561,0.01583018,0.0,0.0,0.002587111,-0.5706549236662366,-0.07745725418257932,-2.5755932,0.010006829111847804,0.005003414555923902,True,False,16,4.0885847e-05,0.9802684,0.030419648,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,3,-0.24325144,0.015751176,0.0,0.0,0.34475642,-0.48923415337547654,0.0027312675569950984,-1.9382015,0.05259863813707599,0.026299319068537996,False,False,16,0.005460295,0.69664407,0.4178747,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,4,-0.28633934,0.015795134,0.0,0.0,0.32396993,-0.5326650452623432,-0.04001363992595025,-2.2783444,0.02270606668341868,0.01135303334170934,True,False,16,0.0051304754,0.75015336,0.40481368,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,5,-0.24832587,0.01575233,0.0,0.0,0.22384062,-0.49431760448070194,-0.0023341344013628473,-1.9785614,0.04786540905209691,0.023932704526048454,True,False,16,0.0035287053,0.76097935,0.3349693,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,6,-0.26241025,0.015766805,0.0,0.0,0.23746318,-0.5085149853312583,-0.016305521241465143,-2.0898201,0.03663395889267007,0.018316979446335035,True,False,16,0.0037525017,0.76676774,0.3463815,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,7,-0.31833848,0.015831923,0.0,0.0,0.2908843,-0.5649508989825944,-0.07172606816141808,-2.5300105,0.011405912568546839,0.005702956284273419,True,False,16,0.004620443,0.78671217,0.3844883,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer7
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,8,-0.3071415,0.015818844,0.0,0.0,0.31051305,-0.5536520292186529,-0.06063099604608707,-2.442031,0.014604896227083941,0.0073024481135419705,True,False,16,0.0049436996,0.77136827,0.3971443,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer8
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,9,-0.25018537,0.015755257,0.0,0.0,0.26021037,-0.4961999443730284,-0.004170796517474512,-1.9931922,0.0462404053497516,0.0231202026748758,True,False,16,0.004135482,0.7432614,0.35921642,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer9
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,10,-0.30820602,0.015811507,0.0,0.0,0.031596612,-0.5546593535345328,-0.06175269003693945,-2.4510632,0.014243495955383212,0.007121747977691606,True,False,16,0.0005005315,0.9274196,0.12581626,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer10
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,11,-0.11738469,0.015652403,0.0,0.0,0.01602642,-0.36259493493442085,0.12782556080226445,-0.9382551,0.3481133427378542,0.1740566713689271,False,False,16,0.00025108826,0.86501926,0.08794065,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer11
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,12,-0.36853024,0.01596192,0.0,0.0,2.298592,-0.6161530608014735,-0.12090742646888178,-2.9169607,0.0035346028675093955,0.0017673014337546977,True,True,16,0.03657114,0.53603435,0.96004164,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer12
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,13,-0.083232984,0.015690926,0.0,0.0,1.7096628,-0.3287447810730826,0.16227881317948212,-0.6644636,0.5063936516110894,0.2531968258055447,False,False,16,0.027467608,-0.25589097,0.9375298,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer13
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,14,-0.20551868,0.015757639,0.0,0.0,1.6292108,-0.4515518558143866,0.04051450015299443,-1.637215,0.10158555010393,0.050792775051965,False,False,16,0.026001662,0.34726316,0.8925463,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer14
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,15,-0.24485902,0.01579913,0.0,0.0,1.8480523,-0.49121589007431177,0.0014978403096786164,-1.9480475,0.05140927756509295,0.025704638782546474,False,False,16,0.029524654,0.4029886,0.9409549,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,16,-0.2246819,0.015778627,0.0,0.0,1.785656,-0.47087886272103463,0.021515064817973717,-1.7886834,0.07366581551284712,0.03683290775642356,False,False,16,0.028558437,0.36682045,0.9365696,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,17,-0.33849278,0.015914332,0.0,0.0,2.108831,-0.5857462038998805,-0.09123935794780627,-2.6832132,0.007291848099863607,0.0036459240499318035,True,True,16,0.033561233,0.51844394,0.9486562,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,18,-0.4097093,0.01601697,0.0,0.0,2.049593,-0.6577587591766711,-0.16165984996563235,-3.2373202,0.0012065795205484786,0.0006032897602742393,True,True,16,0.03244361,0.59395194,0.8992449,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,19,-0.2963668,0.015859501,0.0,0.0,2.032315,-0.5431939175985905,-0.0495397039986995,-2.3533406,0.018605581743688315,0.009302790871844158,True,False,16,0.032407027,0.47112834,0.95225537,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,20,-0.2246246,0.015781939,0.0,0.0,1.8943125,-0.47084741483549625,0.021598206862016023,-1.7880396,0.07376962476300397,0.036884812381501986,False,False,16,0.030311957,0.3558575,0.95762706,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,21,-0.27666485,0.015843034,0.0,0.0,2.2148802,-0.5233637759063076,-0.029965930285709014,-2.1980362,0.027946526798223514,0.013973263399111757,True,False,16,0.035450187,0.42265517,1.0022737,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,22,-0.20575419,0.01576835,0.0,0.0,1.969724,-0.45187095549283973,0.040362574126109996,-1.6385344,0.10131025855551634,0.05065512927775817,False,False,16,0.03160805,0.29783696,0.98834884,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,23,-0.2448895,0.0157964,0.0,0.0,1.7590944,-0.49122510117076623,0.001446105656850244,-1.9484581,0.051360176611460195,0.025680088305730098,False,False,16,0.028047496,0.41655368,0.9094305,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,24,-0.34496424,0.015917996,0.0,0.0,1.9483125,-0.5922461053871257,-0.09768236665495794,-2.7341976,0.006253250189492299,0.0031266250947461494,True,True,16,0.03107443,0.5350459,0.95661163,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,25,0.088307984,0.015732693,0.0,0.0,3.009026,-0.15753036232373738,0.33414633067033317,0.7040418,0.48140675581328063,0.24070337790664031,False,False,16,0.04987162,-0.25528836,1.1386349,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,26,0.1781626,0.015793642,0.0,0.0,3.457238,-0.06815147421357912,0.42447668335435673,1.4176708,0.15628688557613768,0.07814344278806884,False,False,16,0.057377145,0.10234761,1.1553708,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,27,0.1863036,0.015807848,0.0,0.0,3.7265656,-0.06012122627836411,0.43272842761617847,1.4817839,0.13839781315730604,0.06919890657865302,False,False,16,0.06216935,0.10472298,1.1949304,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,28,0.2644308,0.015901903,0.0,0.0,4.518412,0.017273951543324062,0.5115876307358813,2.0969472,0.03599825020827896,0.01799912510413948,True,False,16,0.07588725,0.23530519,1.2630059,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,29,0.38862512,0.015920741,0.0,0.0,0.024499435,0.1413219256004243,0.6359283047119231,3.0799894,0.0020700793910803927,0.0010350396955401964,True,True,16,0.00038863733,0.94927734,0.106812805,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,0,0.26599216,0.0043535978,0.0,0.0,0.0,0.13667021714362615,0.39531411208000666,4.0312963,5.547007129003134e-05,2.773503564501567e-05,True,True,16,0.0,1.0,0.0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,1,-0.1882583,0.0043345946,0.0,0.0,0.009673582,-0.317297701735638,-0.05921890864834947,-2.859433,0.004243991438363404,0.002121995719181702,True,True,16,4.1930878e-05,0.96560395,0.015861437,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,2,-0.15525523,0.0043292814,0.0,0.0,0.3503951,-0.2842155210798586,-0.026294935482183646,-2.3595996,0.018294669581616407,0.009147334790808204,True,False,16,0.0015134418,0.74949145,0.15321822,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,3,0.119183645,0.0043394957,0.0,0.0,6.999459,-0.009928693225098845,0.24829598252983212,1.8092434,0.07041319156143944,0.03520659578071972,False,False,16,0.030385323,0.052704394,0.44950247,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,4,0.06879144,0.004333084,0.0,0.0,6.4497623,-0.06022546650501184,0.19780834974380426,1.0450472,0.29600117188471975,0.14800058594235987,False,False,16,0.027999926,-0.003497243,0.47365236,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,5,-0.027821401,0.0043303943,0.0,0.0,6.215312,-0.15679826819000528,0.1011554659217386,-0.4227808,0.6724551886690251,0.33622759433451255,False,False,16,0.027001098,-0.14695132,0.5265405,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,6,-0.14509591,0.004340935,0.0,0.0,6.03514,-0.27422966028662843,-0.015962168917930897,-2.2022343,0.027648764604863096,0.013824382302431548,True,False,16,0.026245495,0.18988204,0.5605501,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,7,-0.14114073,0.0043389704,0.0,0.0,5.4583836,-0.27024523992826077,-0.012036218449577335,-2.1426885,0.032138118385490966,0.016069059192745483,True,False,16,0.02372036,0.19889337,0.5375049,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer7
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,8,-0.1339554,0.0043333396,0.0,0.0,3.5099142,-0.2629761236357894,-0.004934684689024416,-2.0349271,0.04185820573190657,0.020929102865953286,True,False,16,0.015224371,0.31639838,0.4506498,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer8
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,9,-0.1454316,0.004333067,0.0,0.0,2.65339,-0.27444825293611774,-0.016414933184869196,-2.2093325,0.027151524583429287,0.013575762291714644,True,False,16,0.011488036,0.3972656,0.39905035,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer9
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,10,-0.26594546,0.004355784,0.0,0.0,0.93757325,-0.39529987402002126,-0.13659105472524852,-4.029577,5.587736343137806e-05,2.793868171568903e-05,True,True,16,0.0040853997,0.75990564,0.14591518,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer10
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,11,-0.22750264,0.0043450953,0.0,0.0,0.7399765,-0.3566982475021601,-0.09830704062192436,-3.4513326,0.000557825742349749,0.0002789128711748745,True,True,16,0.003213739,0.75101095,0.13881972,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer11
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,12,-0.28647432,0.004386473,0.0,0.0,11.330612,-0.4162836209515921,-0.15666501367288913,-4.325417,1.522435566991831e-05,7.612177834959155e-06,True,True,16,0.049541295,0.35667145,0.72619486,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer12
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,13,-0.25242734,0.00436776,0.0,0.0,7.628337,-0.3819594515217941,-0.1228952275858719,-3.8195045,0.0001337200205266953,6.686001026334765e-05,True,True,16,0.033170145,0.4075235,0.59727013,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer13
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,14,-0.25941855,0.0043701343,0.0,0.0,7.8137035,-0.3889858666401213,-0.1298512276668245,-3.9242227,8.701021547485865e-05,4.350510773742933e-05,True,True,16,0.033975404,0.41485816,0.59867126,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer14
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,15,-0.18076344,0.0043464834,0.0,0.0,5.7227044,-0.3099796756389123,-0.05154720104909122,-2.7418368,0.006109669159610087,0.0030548345798050436,True,True,16,0.024868,0.3346513,0.53888917,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,16,-0.3279979,0.004398327,0.0,0.0,10.501283,-0.45798247497858346,-0.1980133112114495,-4.945695,7.587270542952496e-07,3.793635271476248e-07,True,True,16,0.04578398,0.43881828,0.7032316,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,17,-0.48742956,0.0044776564,0.0,0.0,14.163502,-0.6185811294411633,-0.3562779890204456,-7.284277,3.232969447708456e-13,1.616484723854228e-13,True,True,16,0.061662126,0.5328661,0.82898897,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,18,-0.552274,0.004514848,0.0,0.0,14.403166,-0.6839690923447564,-0.4205788851027533,-8.219266,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,0.06279304,0.5682299,0.8762254,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,19,-0.52831763,0.0052157836,0.011326807551085949,13.573089599609375,17.355705,-0.6698669839868455,-0.3867682765951247,-7.3153534,2.566835632933362e-13,1.283417816466681e-13,True,True,16,0.07611951,0.5179653,0.91636175,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,20,-0.43678737,0.0044489396,0.0,0.0,12.794973,-0.5675176880970956,-0.3060570456370353,-6.5485,5.811773284847277e-11,2.9058866424236385e-11,True,True,16,0.055857964,0.50609785,0.78573495,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,21,-0.3543784,0.0044075088,0.0,0.0,10.261539,-0.48449858636411103,-0.22425821810213656,-5.337903,9.402772516153846e-08,4.701386258076923e-08,True,True,16,0.04467996,0.47398132,0.6989278,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,22,-0.3961577,0.0044294847,0.0,0.0,12.339704,-0.5266018897438627,-0.26571353374475426,-5.9523916,2.6425210908342933e-09,1.3212605454171467e-09,True,True,16,0.053827964,0.48022312,0.7655089,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,23,-0.43284112,0.004446997,0.0,0.0,12.76168,-0.563542894770317,-0.30213934953052524,-6.4907537,8.540812501678374e-11,4.270406250839187e-11,True,True,16,0.055633828,0.50669956,0.7802875,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,24,-0.39313105,0.004422917,0.0,0.0,10.142243,-0.5234784814754887,-0.2627836134990292,-5.911299,3.3941980337459654e-09,1.6970990168729827e-09,True,True,16,0.04407509,0.5159843,0.69038695,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,25,-0.38311586,0.004420174,0.0,0.0,10.755446,-0.5134228564817979,-0.25280885919737084,-5.762494,8.287994734956783e-09,4.1439973674783914e-09,True,True,16,0.046782356,0.49707717,0.7059978,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,26,-0.3638295,0.004412027,0.0,0.0,10.613393,-0.4940163543563796,-0.2336426326889085,-5.477455,4.314863488730225e-08,2.1574317443651125e-08,True,True,16,0.04622181,0.4776504,0.7122674,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,27,-0.35188198,0.004407065,0.0,0.0,10.475742,-0.4819956229413873,-0.22176833885060485,-5.3005667,1.1544379630024082e-07,5.772189815012041e-08,True,True,16,0.04563236,0.46705335,0.708284,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,28,-0.34244782,0.0044042002,0.0,0.0,10.762776,-0.47251915485765394,-0.21237647979353017,-5.160133,2.4677461940569856e-07,1.2338730970284928e-07,True,True,16,0.04685962,0.45827705,0.69433707,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,29,-0.3242918,0.004390483,0.0,0.0,7.7546268,-0.4541604159879765,-0.19442317499636794,-4.894179,9.871702588704068e-07,4.935851294352034e-07,True,True,16,0.033657372,0.49616206,0.61694527,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,0,0.44047758,0.0046571963,0.0,0.0,0.0,0.30672247859756274,0.5742326810665913,6.4544845,1.0858802745872254e-10,5.429401372936127e-11,True,True,16,0.0,1.0,0.0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,1,0.3871413,0.004632133,0.0,0.0,0.00662123,0.2537465849148627,0.5205359897387628,5.6882544,1.283445594246757e-08,6.417227971233785e-09,True,True,16,3.0647752e-05,0.9857003,0.015917927,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,2,0.39901143,0.004637479,0.0,0.0,0.023275148,0.26553977358962166,0.5324830926594628,5.8592815,4.648739837520566e-09,2.324369918760283e-09,True,True,16,0.00010777828,0.9739823,0.02999261,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,3,0.39457127,0.00463745,0.0,0.0,0.77206933,0.2611000238643958,0.5280425251735376,5.794098,6.8689383070363874e-09,3.4344691535181937e-09,True,True,16,0.0035517365,0.8490756,0.15895516,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,4,0.4468486,0.004662797,0.0,0.0,0.9016444,0.31301309646811054,0.5806841057375474,6.5439076,5.993183727071028e-11,2.996591863535514e-11,True,True,16,0.0041632457,0.855735,0.17394671,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,5,0.5681084,0.004735959,0.0,0.0,2.089455,0.4332269738743447,0.7029897858073569,8.255193,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,0.00971575,0.8268527,0.2650973,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,6,0.5775726,0.004740721,0.0,0.0,1.5682132,0.4426233916648751,0.7125217766395683,8.388501,0.0,0.0,True,True,16,0.0073145144,0.85215706,0.23397061,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,7,0.5116331,0.0046986346,0.0,0.0,1.1031574,0.37728425881449945,0.6459819374364161,7.4640203,8.393286066166183e-14,4.196643033083092e-14,True,True,16,0.0051201535,0.8602997,0.19370937,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer7
